"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","initPagesAndLogin","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","initPagesAndLogin"
"","25099","testNavigateBrandPage","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateBrandPage"
"","2855","testLoginWithEmptyEmail","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyEmail"
"","24760","testNavigateCategoryPage","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","24789","testNavigateProductPage","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateProductPage"
"","27418","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","25037","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","8046","testLogout","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testLogout"
"","4078","testLoginWithPasswordInvalid","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","2909","testLoginWithEmptyPassword","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyPassword"
"","4281","testLoginWithEmailInvalid","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","24813","update Ordering Number","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","4973","testLoginSuccess","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginSuccess"
"","25079","testAddNewCategory","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategory"
"","24877","Add product and Check product details","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddNewProductSuccess"
"","25047","testDataTable","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDataTable"
"","24733","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","2026-06-09","failed","2026-06-09","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
"","4257","testIncorrectFormatEmail","eCommerce CMS","2026-06-09","passed","2026-06-09","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
