"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24981","testAddNewBrand","eCommerce CMS","Fri Apr 10 01:40:51 UTC 2026","failed","Fri Apr 10 01:41:16 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddNewBrand"
"","4807","testDeleteCategory","eCommerce CMS","Fri Apr 10 01:42:46 UTC 2026","failed","Fri Apr 10 01:42:51 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
"","24901","Add product failed, Required field: Product Name is NULL ","eCommerce CMS","Fri Apr 10 01:42:46 UTC 2026","failed","Fri Apr 10 01:43:11 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withProductNameNull"
"","26171","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","Fri Apr 10 01:39:42 UTC 2026","failed","Fri Apr 10 01:40:08 UTC 2026","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","2900","testPasswordNull","eCommerce CMS","Fri Apr 10 01:40:46 UTC 2026","passed","Fri Apr 10 01:40:49 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testPasswordNull"
"","4192","testLoginWithPasswordInvalid","eCommerce CMS","Fri Apr 10 01:40:41 UTC 2026","passed","Fri Apr 10 01:40:46 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","3610","testEmailNull","eCommerce CMS","Fri Apr 10 01:40:23 UTC 2026","passed","Fri Apr 10 01:40:27 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testEmailNull"
"","7213","testLogout","eCommerce CMS","Fri Apr 10 01:40:23 UTC 2026","passed","Fri Apr 10 01:40:30 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testLogout"
"","3167","testIncorrectFormatEmail","eCommerce CMS","Fri Apr 10 01:40:27 UTC 2026","passed","Fri Apr 10 01:40:30 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
"","24951","searchDataTable","eCommerce CMS","Fri Apr 10 01:41:49 UTC 2026","failed","Fri Apr 10 01:42:14 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","2824","Add product failed, Required field: Discount is NULL ","eCommerce CMS","Fri Apr 10 01:42:40 UTC 2026","failed","Fri Apr 10 01:42:43 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withDiscountNull"
"","25312","update Ordering Number","eCommerce CMS","Fri Apr 10 01:41:54 UTC 2026","failed","Fri Apr 10 01:42:20 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","25286","testDeleteBrand","eCommerce CMS","Fri Apr 10 01:41:16 UTC 2026","failed","Fri Apr 10 01:41:42 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testDeleteBrand"
"","25235","testDataTable","eCommerce CMS","Fri Apr 10 01:42:52 UTC 2026","failed","Fri Apr 10 01:43:17 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDataTable"
"","25390","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","Fri Apr 10 01:43:11 UTC 2026","failed","Fri Apr 10 01:43:37 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","25106","testNavigateCategoryPage","eCommerce CMS","Fri Apr 10 01:40:57 UTC 2026","failed","Fri Apr 10 01:41:22 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","2820","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","Fri Apr 10 01:43:37 UTC 2026","failed","Fri Apr 10 01:43:40 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
