"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25072","Add category failed, Required field: Name is NULL","eCommerce CMS","Thu Apr 30 01:43:30 UTC 2026","failed","Thu Apr 30 01:43:55 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategoryNull"
"","4046","testLoginWithPasswordInvalid","eCommerce CMS","Thu Apr 30 01:41:31 UTC 2026","passed","Thu Apr 30 01:41:35 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","3540","testEmailNull","eCommerce CMS","Thu Apr 30 01:41:13 UTC 2026","passed","Thu Apr 30 01:41:16 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testEmailNull"
"","25197","testAddNewBrand","eCommerce CMS","Thu Apr 30 01:41:40 UTC 2026","failed","Thu Apr 30 01:42:05 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddNewBrand"
"","26563","testAddBrandNullName","eCommerce CMS","Thu Apr 30 01:41:13 UTC 2026","failed","Thu Apr 30 01:41:39 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddBrandNullName"
"","4239","testLoginWithEmailInvalid","eCommerce CMS","Thu Apr 30 01:41:26 UTC 2026","passed","Thu Apr 30 01:41:30 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","2714","testEditProduct","eCommerce CMS","Thu Apr 30 01:44:13 UTC 2026","failed","Thu Apr 30 01:44:16 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testEditProduct"
"","25046","Add product failed, Required field: Product Name is NULL ","eCommerce CMS","Thu Apr 30 01:43:36 UTC 2026","failed","Thu Apr 30 01:44:01 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withProductNameNull"
"","24963","testDeleteBrand","eCommerce CMS","Thu Apr 30 01:42:06 UTC 2026","failed","Thu Apr 30 01:42:31 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testDeleteBrand"
"","2800","testPasswordNull","eCommerce CMS","Thu Apr 30 01:41:35 UTC 2026","passed","Thu Apr 30 01:41:38 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testPasswordNull"
"","2962","testIncorrectFormatEmail","eCommerce CMS","Thu Apr 30 01:41:17 UTC 2026","passed","Thu Apr 30 01:41:20 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
"","26176","testDeleteCategory","eCommerce CMS","Thu Apr 30 01:43:56 UTC 2026","failed","Thu Apr 30 01:44:22 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
